LAMMPS data file. msi2lmp v3.9.8 / 06 Oct 2016 / CGCMM for MJ14

    481 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   2 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -0.033604195    63.866395805 xlo xhi
    -0.581525648    21.558474352 ylo yhi
    -0.612027865    24.387972135 zlo zhi

Masses

   1  12.011150 # cp
   2   1.007970 # h

Atoms # full

    339      1   1  0.000000     2.840562078    17.220000000    11.800000000   0   0   0 # cp
    340      1   1  0.000000     3.550702597    18.450000540    11.800000000   0   0   0 # cp
    341      1   1  0.000000     4.970140519    18.449999460    11.800000000   0   0   0 # cp
    342      1   1  0.000000     5.680281039    17.220000000    11.800000000   0   0   0 # cp
    343      1   1  0.000000     7.100562078    17.220000000    11.800000000   0   0   0 # cp
    344      1   1  0.000000     7.810702597    18.450000540    11.800000000   0   0   0 # cp
    345      1   1  0.000000     9.230140519    18.449999460    11.800000000   0   0   0 # cp
    346      1   1  0.000000     9.940281039    17.220000000    11.800000000   0   0   0 # cp
    347      1   1  0.000000    11.360562078    17.220000000    11.800000000   0   0   0 # cp
    348      1   1  0.000000    12.070702597    18.450000540    11.800000000   0   0   0 # cp
    349      1   1  0.000000    13.490140519    18.449999460    11.800000000   0   0   0 # cp
    350      1   1  0.000000    14.200281039    17.220000000    11.800000000   0   0   0 # cp
    351      1   1  0.000000    15.620562078    17.220000000    11.800000000   0   0   0 # cp
    352      1   1  0.000000    16.330702597    18.450000540    11.800000000   0   0   0 # cp
    353      1   1  0.000000    17.750140519    18.449999460    11.800000000   0   0   0 # cp
    354      1   1  0.000000    18.460281039    17.220000000    11.800000000   0   0   0 # cp
    355      1   1  0.000000    19.880562078    17.220000000    11.800000000   0   0   0 # cp
    356      1   1  0.000000    20.590702597    18.450000540    11.800000000   0   0   0 # cp
    357      1   1  0.000000    22.010140519    18.449999460    11.800000000   0   0   0 # cp
    358      1   1  0.000000    22.720281039    17.220000000    11.800000000   0   0   0 # cp
    359      1   1  0.000000    24.151211718    17.223895143    11.800154400   0   0   0 # cp
    360      1   1 -0.100000    24.833958855    18.453067685    11.798736268   0   0   0 # cp
    361      1   1 -0.100000    39.067063460    18.454701743    11.790741890   0   0   0 # cp
    362      1   1  0.000000    39.750223525    17.225941236    11.790000852   0   0   0 # cp
    363      1   1  0.000000    41.180562078    17.220000000    11.800000000   0   0   0 # cp
    364      1   1  0.000000    41.890702597    18.450000540    11.800000000   0   0   0 # cp
    365      1   1  0.000000    43.310140519    18.449999460    11.800000000   0   0   0 # cp
    366      1   1  0.000000    44.020281039    17.220000000    11.800000000   0   0   0 # cp
    367      1   1  0.000000    45.440562078    17.220000000    11.800000000   0   0   0 # cp
    368      1   1  0.000000    46.150702597    18.450000540    11.800000000   0   0   0 # cp
    369      1   1  0.000000    47.570140519    18.449999460    11.800000000   0   0   0 # cp
    370      1   1  0.000000    48.280281039    17.220000000    11.800000000   0   0   0 # cp
    371      1   1  0.000000    49.700562078    17.220000000    11.800000000   0   0   0 # cp
    372      1   1  0.000000    50.410702597    18.450000540    11.800000000   0   0   0 # cp
    373      1   1  0.000000    51.830140519    18.449999460    11.800000000   0   0   0 # cp
    374      1   1  0.000000    52.540281039    17.220000000    11.800000000   0   0   0 # cp
    375      1   1  0.000000    53.960562078    17.220000000    11.800000000   0   0   0 # cp
    376      1   1  0.000000    54.670702597    18.450000540    11.800000000   0   0   0 # cp
    377      1   1  0.000000    56.090140519    18.449999460    11.800000000   0   0   0 # cp
    378      1   1  0.000000    56.800281039    17.220000000    11.800000000   0   0   0 # cp
    379      1   1  0.000000    58.220562078    17.220000000    11.800000000   0   0   0 # cp
    380      1   1  0.000000    58.930702597    18.450000540    11.800000000   0   0   0 # cp
    381      1   1  0.000000    60.350140519    18.449999460    11.800000000   0   0   0 # cp
    382      1   1  0.000000    61.060281039    17.220000000    11.800000000   0   0   0 # cp
    383      1   1  0.000000    62.480562078    17.220000000    11.800000000   0   0   0 # cp
    384      1   1  0.000000    63.190702597    18.450000540    11.800000000   0   0   0 # cp
    385      1   1  0.000000     0.710140519    20.909999460    11.800000000   0   0   0 # cp
    386      1   1  0.000000     1.420281039    19.680000000    11.800000000   0   0   0 # cp
    387      1   1  0.000000     2.840562078    19.680000000    11.800000000   0   0   0 # cp
    388      1   1  0.000000     3.550702597    20.910000540    11.800000000   0   0   0 # cp
    389      1   1  0.000000     4.970140519    20.909999460    11.800000000   0   0   0 # cp
    390      1   1  0.000000     5.680281039    19.680000000    11.800000000   0   0   0 # cp
    391      1   1  0.000000     7.100562078    19.680000000    11.800000000   0   0   0 # cp
    392      1   1  0.000000     7.810702597    20.910000540    11.800000000   0   0   0 # cp
    393      1   1  0.000000     9.230140519    20.909999460    11.800000000   0   0   0 # cp
    394      1   1  0.000000     9.940281039    19.680000000    11.800000000   0   0   0 # cp
    395      1   1  0.000000    11.360562078    19.680000000    11.800000000   0   0   0 # cp
    396      1   1  0.000000    12.070702597    20.910000540    11.800000000   0   0   0 # cp
    397      1   1  0.000000    13.490140519    20.909999460    11.800000000   0   0   0 # cp
    398      1   1  0.000000    14.200281039    19.680000000    11.800000000   0   0   0 # cp
    399      1   1  0.000000    15.620562078    19.680000000    11.800000000   0   0   0 # cp
    400      1   1  0.000000    16.330702597    20.910000540    11.800000000   0   0   0 # cp
    401      1   1  0.000000    17.750140519    20.909999460    11.800000000   0   0   0 # cp
    402      1   1  0.000000    18.460281039    19.680000000    11.800000000   0   0   0 # cp
    403      1   1  0.000000    19.880562078    19.680000000    11.800000000   0   0   0 # cp
    404      1   1  0.000000    20.590702597    20.910000540    11.800000000   0   0   0 # cp
    405      1   1  0.000000    22.010140519    20.909999460    11.800000000   0   0   0 # cp
    406      1   1  0.000000    22.720281039    19.680000000    11.800000000   0   0   0 # cp
    407      1   1  0.000000    24.152978135    19.681083509    11.798650817   0   0   0 # cp
    408      1   1 -0.100000    24.834788589    20.910636794    11.797040414   0   0   0 # cp
    409      1   1 -0.100000    39.066426551    20.910991208    11.794960610   0   0   0 # cp
    410      1   1  0.000000    39.747684572    19.681563421    11.796127333   0   0   0 # cp
    411      1   1  0.000000    41.180562078    19.680000000    11.800000000   0   0   0 # cp
    412      1   1  0.000000    41.890702597    20.910000540    11.800000000   0   0   0 # cp
    413      1   1  0.000000    43.310140519    20.909999460    11.800000000   0   0   0 # cp
    414      1   1  0.000000    44.020281039    19.680000000    11.800000000   0   0   0 # cp
    415      1   1  0.000000    45.440562078    19.680000000    11.800000000   0   0   0 # cp
    416      1   1  0.000000    46.150702597    20.910000540    11.800000000   0   0   0 # cp
    417      1   1  0.000000    47.570140519    20.909999460    11.800000000   0   0   0 # cp
    418      1   1  0.000000    48.280281039    19.680000000    11.800000000   0   0   0 # cp
    419      1   1  0.000000    49.700562078    19.680000000    11.800000000   0   0   0 # cp
    420      1   1  0.000000    50.410702597    20.910000540    11.800000000   0   0   0 # cp
    421      1   1  0.000000    51.830140519    20.909999460    11.800000000   0   0   0 # cp
    422      1   1  0.000000    52.540281039    19.680000000    11.800000000   0   0   0 # cp
    423      1   1  0.000000    53.960562078    19.680000000    11.800000000   0   0   0 # cp
    424      1   1  0.000000    54.670702597    20.910000540    11.800000000   0   0   0 # cp
    425      1   1  0.000000    56.090140519    20.909999460    11.800000000   0   0   0 # cp
    426      1   1  0.000000    56.800281039    19.680000000    11.800000000   0   0   0 # cp
    427      1   1  0.000000    58.220562078    19.680000000    11.800000000   0   0   0 # cp
    428      1   1  0.000000    58.930702597    20.910000540    11.800000000   0   0   0 # cp
    429      1   1  0.000000    60.350140519    20.909999460    11.800000000   0   0   0 # cp
    430      1   1  0.000000    61.060281039    19.680000000    11.800000000   0   0   0 # cp
    431      1   1  0.000000    62.480562078    19.680000000    11.800000000   0   0   0 # cp
    432      1   1  0.000000    63.190702597    20.910000540    11.800000000   0   0   0 # cp
    433      1   1 -0.200000    26.402535447    11.054434684    12.423906456   0   0   0 # c2
    434      1   1 -0.200000    26.464235928    10.873339639    13.953224756   0   0   0 # c2
    435      1   1 -0.200000    27.830303991    11.122153923    14.589652711   0   0   0 # c2
    436      1   1 -0.200000    28.943869728    10.132312691    14.206445082   0   0   0 # c2
    437      1   1 -0.200000    30.103487108    10.831330450    13.482506167   0   0   0 # c2
    438      1   1 -0.200000    31.317820258     9.909885787    13.266919340   0   0   0 # c2
    439      1   1 -0.200000    32.505074647    10.729242429    12.737517300   0   0   0 # c2
    440      1   1 -0.200000    33.808855510     9.917886759    12.624066362   0   0   0 # c2
    441      1   1 -0.200000    34.970767397    10.870808323    12.303686230   0   0   0 # c2
    442      1   1 -0.200000    36.340056798    10.160544086    12.154488468   0   0   0 # c2
    443      1   1 -0.200000    37.399633841    11.227294416    11.906677720   0   0   0 # c2
    444      1   2  0.100000    25.920362605     1.228806988    11.792679274   0   0   0 # h
    445      1   2  0.100000    37.980807367     1.229475745    11.791853433   0   0   0 # h
    446      1   2  0.100000    25.919690224     3.687647709    11.792437916   0   0   0 # h
    447      1   2  0.100000    37.980918653     3.688103228    11.789724171   0   0   0 # h
    448      1   2  0.100000    25.915065087     6.143404345    11.809803728   0   0   0 # h
    449      1   2  0.100000    37.988836000     6.142582201    11.773795341   0   0   0 # h
    450      1   2  0.100000    25.899976369     8.522578290    11.861401829   0   0   0 # h
    451      1   2  0.100000    38.023498722     8.480122468    11.724547756   0   0   0 # h
    452      1   2  0.100000    25.897864361    13.627969503    11.836728336   0   0   0 # h
    453      1   2  0.100000    38.008831400    13.652242957    11.714228220   0   0   0 # h
    454      1   2  0.100000    25.914690214    15.996757726    11.810404441   0   0   0 # h
    455      1   2  0.100000    37.988519236    16.001155665    11.762691326   0   0   0 # h
    456      1   2  0.100000    25.919482168    18.452393579    11.797966827   0   0   0 # h
    457      1   2  0.100000    37.981083483    18.453833373    11.785446118   0   0   0 # h
    458      1   2  0.100000    25.920471851    20.910488607    11.795006529   0   0   0 # h
    459      1   2  0.100000    37.980569881    20.911371261    11.791274595   0   0   0 # h
    460      1   2  0.100000    26.949184959    11.956153682    12.116659911   0   0   0 # h
    461      1   2  0.100000    26.972603123    10.268738632    11.902717711   0   0   0 # h
    462      1   2  0.100000    26.092852341     9.867178229    14.231492223   0   0   0 # h
    463      1   2  0.100000    25.751459342    11.576656341    14.433006372   0   0   0 # h
    464      1   2  0.100000    27.691456774    11.080442416    15.689500776   0   0   0 # h
    465      1   2  0.100000    28.129019775    12.173763443    14.409697005   0   0   0 # h
    466      1   2  0.100000    28.555682878     9.293141537    13.597684834   0   0   0 # h
    467      1   2  0.100000    29.319516884     9.655121416    15.133860206   0   0   0 # h
    468      1   2  0.100000    30.418748047    11.713078370    14.077334292   0   0   0 # h
    469      1   2  0.100000    29.755707742    11.236621333    12.511587455   0   0   0 # h
    470      1   2  0.100000    31.064195798     9.089210204    12.568108090   0   0   0 # h
    471      1   2  0.100000    31.595505630     9.426069092    14.224486356   0   0   0 # h
    472      1   2  0.100000    32.672465322    11.594337486    13.412166409   0   0   0 # h
    473      1   2  0.100000    32.250852358    11.167739395    11.751804833   0   0   0 # h
    474      1   2  0.100000    33.710485304     9.138940250    11.843385115   0   0   0 # h
    475      1   2  0.100000    34.014779150     9.383809650    13.572515901   0   0   0 # h
    476      1   2  0.100000    35.032951812    11.636572682    13.104321183   0   0   0 # h
    477      1   2  0.100000    34.746569091    11.428889478    11.371612336   0   0   0 # h
    478      1   2  0.100000    36.256409779     9.456370868    11.304788226   0   0   0 # h
    479      1   2  0.100000    36.555247198     9.566378813    13.063989909   0   0   0 # h
    480      1   2  0.100000    37.248516933    11.954536736    12.734555649   0   0   0 # h
    481      1   2  0.100000    37.114225498    11.758068449    10.973901839   0   0   0 # h
